,ID,tweet
647,1333882490298261510,"RT @obianuju: I don’t know how I missed this news!
But it’s not too late to ask for your prayers.

10 days ago Catholic priest in Abuja Arc…"
648,1333882490252107777,"@srivatsayb Arey fake fukery wala,this is y u ppl loose election after election. Modi quoted Trump's words,Do read… https://t.co/znPGHTnADG"
649,1333882490205786112,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
650,1333882490155638788,"RT @CP24: UPDATE: Man dead, woman rushed to hospital after daylight shooting in Lawrence Heights https://t.co/OvUj6d38HR https://t.co/4QsU9…"
651,1333882490096914437,"RT @PeterLaBarbera: FANTASTIC NEWS THAT WILL PROTECT GIRLS, in the #UK: Keira Bell: The High Court hands down a historic judgment to protec…"
652,1333882490059067392,"RT @LeeOdenwalder: The questions remain: 

Has staffing been slashed at the privatised Adelaide Remand Centre? 

Are there now fewer staff…"
653,1333882489992081408,"Lmao, team Justice

https://t.co/UQ1X5Q6ko7"
654,1333882489899798530,Did you know you can stream IPSASB meetings live? Tune in to our YouTube channel tomorrow at 6 AM EST or catch what… https://t.co/MZZBM3lfU9
655,1333882489815916545,Attorney General William Barr said that the Justice Department has not uncovered evidence of widespread voter fraud… https://t.co/b1xbeKwGJq
656,1333882489765470208,RT @1010WINS: .@AOC and @theJagmeetSingh's 'Among Us' live stream raises $200K for COVID-19 relief efforts https://t.co/kygVkpDya9 https://…
657,1333882489635532801,RT @THR: Matthew Vaughn's MARV studio is making its first venture into TV with an ambitious new project set in the world of English soccer…
658,1333882489564172294,"RT @ConsumerSOS: Boy, 5, fatally struck after he was kicked out of car as punishment - National | https://t.co/0dhfnE3pJu https://t.co/kAb1…"
659,1333882489463599108,"RT @ACREcampaigns: Our response to news that Brian Deese, managing director at BlackRock -- the world’s largest asset manager -- will head…"
660,1333882489413230596,RT @MattNegrin: Just curious — are any reporters or news anchors planning to do stories on a “decline in civility” because top Republicans…
661,1333882489115389953,RT @SketchesbyBoze: you can't argue that the liberal arts are a waste of time and then lament that people are easily misled by fake news. s…
662,1333882489073385472,RT @business: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widespread voter fraud that w…
663,1333882488574373893,@driggsy2017 @GoodishIntent @mcsassymd I’m glad you feel safe! I know of an older outpatient Pediatrician in texas… https://t.co/ecIwPp8oP2
664,1333882488557547521,"After being closed for 15 months, one Cork gym is welcoming customers again https://t.co/W6hEHsrEw0"
665,1333882488435961856,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
666,1333882488343638023,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
667,1333882487869739008,RT @SafetyPinDaily: Fox News Anchor Maria Bartiromo's Farcical Interview With Trump Marks the End of Her Days as a Journalist || By Joe DeP…
668,1333882487769096200,"Good save from Caoimhin Kelleher before David Neres hits the post. Ajax close to taking the lead.

#LIVAJX 
https://t.co/bdQ6Tv8rK1"
669,1333882487496294400,"RT @RemarkHoldings: As companies come back to #office, #healthsecurity will be key. $MARK business will grow with the reopening of the econ…"
670,1333882487387299840,Awkward moment Arizona governor ignored call from White House as he certified election results Awkward &amp; Classic!   https://t.co/IAbXMWc0ag
671,1333882487290859524,@LifeMathMoney You see Pacific Islander's complaints about having their islands taken over by Hollywood and Big Tec… https://t.co/zDDMSSrYBU
672,1333882487278358529,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
673,1333882486988763137,RT @Ugaman01: So @ntvuganda strategically reads Kyagulanyi related news last so as to keep people glued to their station 🤔.
674,1333882486947008524,"RT @HAAonline: Houston set to launch new relief fund, with $1,200 stimulus-like checks for struggling residents...could help residents pay…"
675,1333882486905065473,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
676,1333882486686937091,Hartford Trumbull Kitchen to close temporarily due to COVID-19 https://t.co/mJlHJddKjR https://t.co/U9e1wiJxEa
677,1333882486645002244,RT @AhmedBaba_: Parler peeps aren't taking this Barr news too well...
678,1333882486498193408,RT @NatashaBertrand: So this is pretty big news: Barr made Durham a special counsel a couple weeks before the election so that it would be…
679,1333882486313549824,RT @klaszus: An aspect of @sprawlcalgary that I really enjoy is asking: What could folks use right now? Not just more news—sometimes it's m…
680,1333882486263328773,RT @BBCWorld: Iconic Puerto Rico telescope collapses after decades of astronomical discoveries 🔭 https://t.co/nskJPSgSHF
681,1333882486145880066,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
682,1333882486095536131,RT @Variety: Oscar-Nominated ‘Umbrella Academy’ Star Elliot Page Announces He Is Transgender https://t.co/hDEMIHrZMm
683,1333882485910822912,RT @starsandstripes: Widow an Army veteran who died by suicide at the West Palm Beach VA Medical Center in 2019 has filed a wrongful death…
684,1333882485797756930,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
685,1333882485730525184,RT @Variety: Oscar-Nominated ‘Umbrella Academy’ Star Elliot Page Announces He Is Transgender https://t.co/hDEMIHrZMm
686,1333882485718065156,"RT @csuf: #CSUF has been ranked in the top 1% of universities in the nation for helping low-income students reach financial success, accord…"
687,1333882485642567686,"RT @RocketLeague: 🔊 GET READY TO TURN UP 🔊
Season 2 drops 12/9 and is bringing a new Rocket Pass, Arena, Player Anthems, features, and its…"
688,1333882485390848001,@TheNBACentral BREAKING NEWS: Damian Lillard WILL be playing in the Olympics.
689,1333882485294444544,"Sympathy is oozing from every pore, aside from expat Remain voters caught in the Leave shambles  https://t.co/B4p5dna8uo"
690,1333882485088931849,"RT @RollingStone: Phoebe Bridgers has finally teamed up with Phoebe Waller-Bridge for the ""Savior Complex"" video, starring Paul Mescal http…"
691,1333882485038600193,@UKFReview @bellopropello ...Amazing news xxx Huge Congratulations xx
692,1333882485021741059,@DavidTBlair Please consider supporting The Snack Sack (https://t.co/EpqRwFXAHY) this #GivingTuesday:… https://t.co/aC2QjaIT7Q
693,1333882484791017472,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
694,1333882484786860034,@JohnBarentine @noticel Sad news.  🥺
695,1333882484388364288,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
696,1333882484237406208,"RT @QMULBartsTheLon: Medical students @QMUL were taken on virtual ward visits at @RoyalLondonHosp with @ShafiAhmed5 using  
@HoloLens @MSEd…"
697,1333882484031848449,RT @MikeCarlton01: Oh shit.  https://t.co/IwyhLLk7FG
698,1333882484023386112,"RT @StoryModePC: Need a last-minute way to get on Santa's ""Nice"" list?

Leave a review for our podcast! 😉

➡️ @iTunes : https://t.co/ZHrUek…"
699,1333882483511873536,"RT @ScotNational: An amazing interlude in Scottish history that is rarely told ... this is the story of the Bass Rock Siege

https://t.co/g…"
700,1333882482782068737,"#Organic, traceable #cannabis products command #premium prices https://t.co/muUpThsHDd via @markets"
701,1333882482488274944,RT @MPIainDS: France and New Zealand join Australia's criticism of Chinese government tweet https://t.co/mS0nwqpc9X
702,1333882482417049601,"Delivery News from https://t.co/LR96TVx2Qp
OPINION: Micromobility Companies Must Engage With Communities — Says One… https://t.co/V0MLX0WV5q"
703,1333882482156990466,@realDonaldTrump No one cares about FAKE NEWS
704,1333882482056302592,"RT @halvves: monolith pranksters: haha, lets build a monolith, ppl will FREAK

everyone: not now

news outlets: wow. alien monolith. what c…"
705,1333882481972539403,@realDonaldTrump Stop making fake news
706,1333882481922203653,This is BIG news! https://t.co/MjrND39HJb
707,1333882481888649218,"RT @sharonyamsy: Today, I was surprised by how stunned and heartbroken I felt about the de facto dissolution of iCable News, even as I rema…"
708,1333882481368436737,RT @CanadianPM: Prime Minister Justin Trudeau’s statement on #WorldAIDSDay: https://t.co/48uv5xtDtw
709,1333882481083371522,Samson: Why Will Fuller should've went to Texans before taking banned substance https://t.co/UqX4o4AX8p #sports #feedly
710,1333882480873639937,"@realDonaldTrump ""To date, we have not seen any fraud on the scale that could have led to a different election resu… https://t.co/g4LnCfwwwp"
711,1333882480756215809,"On Monday afternoon, officials declared the East Troublesome Fire, Colorado's 2nd largest wildfire in history, to b… https://t.co/lcCCehnHGT"
712,1333882480512929796,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
713,1333882479887994882,RT @BBCBreaking: US Attorney General William Barr says Justice Department has found no evidence of widespread fraud that could have changed…
714,1333882479879524357,"RT @ChrisStringer65: Hmm...’We propose they conveyed ideals of body size for young women, and especially those who lived in proximity to gl…"
715,1333882479808311296,"@kayleesi16 This is the most laughable, unprofessional “news” page I’ve ever seen. Who even runs it???"
716,1333882479757971460,How a Vibrating Smartwatch Could Be Used to Stop Nightmares https://t.co/btE5uLc9X6
717,1333882479674085377,"The Evergreen Courant's #News Flashback for Dec. 1, 2020 - https://t.co/a7V7iI57WL https://t.co/fv5Wr8HN5V"
718,1333882479619485702,"RT @RT_com: Bizarre Brazilian bank heist
https://t.co/nbjk9Ob34e"
719,1333882479174950914,RT @TheBabylonBee: Study Finds Most Americans Trust Dr Pepper Over Dr. Fauci https://t.co/KkAO0fuoPw
720,1333882479124623367,"https://t.co/82vxdnN3aD Show &amp; Tell interview up now on my website and on YouTube. 

I sat with @showtheczar at the… https://t.co/QcIPWGUqh1"
721,1333882478893948931,"RT @WFTV: Florida surpasses 1 million COVID-19 cases, another 82 virus-related deaths reported | Read more: https://t.co/JpjRWOR4OW https:/…"
722,1333882478818365441,RT @KamranBokhari: The outcome of the latest Nagorno-Karabakh war has been bad news for Iran but Azerbaijan will remain a key factor in the…
723,1333882478755344384,RT @JYSexton: The truth about cults is that they’ll excommunicate literally everyone until it’s only the leader and a few acolytes remainin…
724,1333882478650679297,"Checkout today’s @PodcastPelicans with @Jim_Eichenhofer &amp; @_Andrew_Lopez! 

https://t.co/ilnIcRkyCc"
725,1333882478575067136,Pennsylvania Supreme Court troubled by Bill Cosby trial witnesses https://t.co/Pk6TdyGr6r?  Why? Because they were white???
726,1333882478419996675,"RT @joe_black1509: Neil Lennon it appears knew just how bad Duffy was.....

Everything is coming out now.......

https://t.co/xjfTHNnFtT ht…"
727,1333882478101024768,"@uncola Wait, did you have to learn about this on the NEWS?!"
728,1333882477371330567,"Amazing news. Would love her to win it
https://t.co/3HuluD6ms1"
729,1333882477304221697,"When you know, you know. He was the first of my transfer targets on championship manager!!
#ChampMan #MaximTsigalko
https://t.co/XPWDenlNR7"
730,1333882477199327234,BePay &amp; nanopay Team Up To Enable Cross Border Payments - https://t.co/tOwL34mY9z https://t.co/DUH47QSDbY
731,1333882476960342018,"RT @TheRWCHR: RWCHR Senior Fellow @Sensincmurr, the first indigenous judge to serve on the bench in Manitoba - has announced that he will b…"
732,1333882476750540801,"RT @ChristianPost: Rev. Raphael Warnock, Georgia Senate candidate says wearing a mask is a Christian act

https://t.co/IW3XntVkf9"
733,1333882476532477955,"Great long read on the Gatwick drone - although I would say that, it could have been tailor-made for me https://t.co/aFW2LPgL9X"
734,1333882476163436546,"RT @BuckAngel: High Court ruling on puberty blockers protects teenagers, says woman who sued NHS | UK News | Sky News https://t.co/l0aQxVLz…"
735,1333882476004077572,"Newborn screening helps identify disorders that benefit from early diagnosis and treatment, and the conditions scre… https://t.co/ZbwtSchv0L"
736,1333882476004061185,@TheBlueFabbit @Foowd90 @TheMountainMan4 Sounds like Fox News in a way? I mean you do realize opinion news exists r… https://t.co/mWUA8wBf7w
737,1333882475995652099,"RT @Tickeron: $RUSHB enters an Uptrend as Momentum Indicator exceeded the 0 level on November 9, 2020. View odds for this and other indicat…"
738,1333882475924381702,"As of Dec. 1, @Aeroplan Members making a new eligible international round-trip booking until January 31, 2021 with… https://t.co/EflUQhCukw"
739,1333882475446210564,RT @funder: CNN is not fake news. Trump is.
740,1333882475446210561,"@HayleyHayFaye Followed!

THE EXORCIST + MANCHESTER-BY-THE-SEA

An aging Catholic priest and Vietnam War veteran is… https://t.co/uaLMSqbjCJ"
741,1333882475198767104,I cannot wait to live in a world where someone coming out as their true selves isn’t breaking news that sparks heated discourse
742,1333882474913476613,Here's the latest on the fire at Smart Tots Day Nursery and Pre-School this evening. Fire investigation work will c… https://t.co/KxAP0exzWU
743,1333882474812805123,"RT @outsidewrite: NEWS 📢

My first book, 'Origin Stories: The Pioneers Who Took Football to the World' is out in April 2021 via @PitchPubli…"
744,1333882474754170883,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
745,1333882474729000962,"@ScifiandScary @Marguer43001568 It bothered me when he got caught, and all the info came out in the news about him,… https://t.co/gbXhMzsZ80"
746,1333882474708013058,"RT @RepAndyBiggsAZ: I sent a letter to U.S. Attorney General Barr, urging him to investigate Rep. Bill Pascrell for possible civil rights v…"
747,1333882474439405569,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
748,1333882474120830976,@TheActMan_YT Woow shocking news !!
749,1333882474049511435,RT @RemarkHoldings: Validation of @SharecareInc platform over point solution - #DigitalHealth #Telemedicine  $MARK @DrOz Teladoc Health Com…
750,1333882473835589634,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
751,1333882473730682886,China's Water Resources Ministry has established a website for sharing #Lancang-#Mekong water resources cooperation… https://t.co/sJJg9g2ifb
752,1333882473676148744,RT @helensteel12: Such fantastic news today in a court ruling which protects against the railroading of gender non conforming children &amp; yo…
753,1333882473625886722,@twitter @jack @TwitterSupport I deactivated my account over a year ago and just signed in when looking at a news a… https://t.co/AnrckIXAWY
754,1333882473491673090,RT @JYSexton: The truth about cults is that they’ll excommunicate literally everyone until it’s only the leader and a few acolytes remainin…
755,1333882472615055370,RT @craigjcalhoun: Even Barr acknowledges the election was honest and successful. Trump must really be mad. I mean angry. Obviously Trump i…
756,1333882472489246722,"RT @carolinawdwrker: SC adds almost 1,300 new cases, over 17% test positive
https://t.co/IU9r3lHTlY"
757,1333882472426332160,"Weed Wrangle®, an effort to eradicate invasive plants in public parks and natural areas funded by the GCA’s Partner… https://t.co/rOWy6W5TKO"
758,1333882472145309696,RT @jrrosswrites: COURT NEWS: Former Trump attorney Sidney Powell has filed a federal lawsuit seeking to have @realDonaldTrump declared win…
759,1333882471981658118,RT @MattNegrin: Just curious — are any reporters or news anchors planning to do stories on a “decline in civility” because top Republicans…
760,1333882471977512961,RT @funder: CNN is not fake news. Trump is.
761,1333882471813947401,"RT @alexnazaryan: People died.

Atlas shrugged.
 https://t.co/Eo7mdSH30Q"
762,1333882471734259712,RT @cjsnowdon: The deed is done. They must never be forgiven. https://t.co/izlppoTgpG
763,1333882471658741761,"Person killed in fire at Metro East home
https://t.co/YSkfOCQy9S https://t.co/OsS54eWT1o"
764,1333882471155335168,"Elliot Page, popular Nova Scotian actor, announces he is transgender  https://t.co/iY4yghplYL #LGBT #Hollywood #Halifax"
765,1333882471100928000,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
766,1333882471063064577,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
767,1333882470849187840,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
768,1333882470635225088,"RT @randlight: https://t.co/bNb7ciPebY Paul Bongiorno  begins his article  ""Scott Morrison has pulled rank over the Chief of the Defence Fo…"
769,1333882470375288833,@_revjules @bathwellsbish Well I guess no news is good news!
770,1333882470329180160,Niall will you be touring next year? I really need to here some good news
771,1333882470039658496,@News3LV Fake news
772,1333882469939105798,"RT @RashidaTlaib: The fact that ""no stimulus checks"" is on this list shows the disconnect of the Senate with people on the ground.

There m…"
773,1333882469704208386,RT @TheMorganics: Almost half of foodbank users having money deducted from benefits by government https://t.co/EDtdIBeCHl
774,1333882469641310211,"RT @CplChaskoIV: #Breaking #News #Attention #Election 
#MichiganHearing #Evidence of #Voter #Fraud, not just #Imporprieties but undeniable…"
775,1333882469578403841,"RT @ThePoke: Possibly our favourite Twitter reply of all time
https://t.co/DDsjG4Zewt https://t.co/W2XlWqxfov"
776,1333882469557415938,RT @340B_Report: News Digest: Trump's #340B FQHC insulin rule teed up; hospitals seek Hill action on 340B eligibility protection during pan…
777,1333882469024600064,"RT @Les1442: @LLinWood @SidneyPowell1 More news

https://t.co/JEBBMe85R5"
778,1333882468894699522,"I haven’t seen anyone mention anything, but does anyone know if any Knox News folks took buyouts?"
779,1333882468513026051,"RT @MirrorFootball: Agree with the order? #FM21 
https://t.co/PN1BlKKopX"
780,1333882468492054531,"Police warn of ‘major operational impact’ when UK loses access to EU crime databases in January.

Key information s… https://t.co/7H8RK5688I"
781,1333882468332658690,"This family built a mini-rollercoaster in their backyard during quarantine, what's your excuse? https://t.co/KaYG4U2mY3 via @AV_Newswire"
782,1333882467770658818,RT @piersmorgan: BREAKING: Health Secretary @MattHancock reveals in an emotional statement to Parliament that his step-grandfather Derek di…
783,1333882467665784836,"Indiana Governor Extends Public Health Emergency Order as State Records Deadliest Day

https://t.co/lfQ4qei7Z0"
784,1333882467632041984,@realDonaldTrump OANN is such a true reliable source of news.... Did I say that with a straight face? https://t.co/7wBpA0ZY2e
785,1333882467313389570,RT @NBCNews: The owner of an events company says his four-day swingers convention in New Orleans held last month has been tied to 41 new co…
786,1333882467271536640,#RossMathews shows off 50-pound weight loss on Instagram!!!! Details HERE plus get More of the Days news!… https://t.co/kGrFZpwQO4
787,1333882466549911552,"RT @alexnazaryan: People died.

Atlas shrugged.
 https://t.co/Eo7mdSH30Q"
788,1333882466415898628,NANOWAR OF STEEL Reveals Music Video for “In The Sky” https://t.co/K4Rw8z9jWr
789,1333882465887383553,@catturd2 @gatewaypundit I get my political news from @dogshit69
790,1333882465606377472,"RT @anisaamonet: to whoever reads this, I pray that this last month of 2020 brings you peace, brings you good news, brings you healing, bri…"
791,1333882465560260608,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
792,1333882465404981252,"RT @UTEP_MAC: #GivingTuesday ❤️

We hope you consider joining fellow Miners in making a difference within @UTEPAthletics by helping us #Def…"
793,1333882465367289856,RT @Independent_ie: Notorious con woman arrested in jail by fraud squad officers https://t.co/iKFbVQSQyg https://t.co/Y4D7kKZ7gi
794,1333882465145008129,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
795,1333882464784281608,"@knoxnews News report:

New York: Trump Believed That He Was Losing The Re-election Because He Hadn’t Been Racist E… https://t.co/Rfjizv64RP"
796,1333882464750739458,RT @mattprescott: TELEGRAPH : Keeping bad news about BREXIT out of the papers for years... and then blaming it on the EU. Shock!
797,1333882464582897667,"RT @daniellutaaya: I don't know if it is still News but yeah. Tear gas has started i Kayunga. 
Minutes after Kyagulanyi entered the city.
#…"
798,1333882464029319174,RT @hansjaaggi: Breaking News: William Barr said that the Justice Department hasn’t uncovered voting fraud at a scale that could have chang…
799,1333882463932837888,"RT @EmeraldRobinson: I was the first journalist to tell you that AG Bill Barr was not going to do anything about Spygate, when most conserv…"
800,1333882463786049539,"@realDonaldTrump Please, President Trump ... in news everywhere that Trump wants a war in the Gulf before leaving t… https://t.co/Je5DsZU0kb"
801,1333882463412740101,"RT @davenewworld_2: Kelly Loeffler is a billionaire, if we count the money she's hiding, but she's on Fox News every 10 minutes begging for…"
802,1333882463030968322,"RT @shot_au: False balance: how Australia’s media fucked up the NBN
https://t.co/zrGdWn7dng"
803,1333882462859091970,RT @GlendaH26016842: Former Cybersecurity Chief Plans to Take Legal Action After Trump Lawyer Calls for Him to Be Shot https://t.co/KgGCsXY…
804,1333882462817177604,RT @standardnews: TfL chiefs are asking passengers to only use the network if necessary and travel off-peak where possible https://t.co/oZl…
805,1333882462787706881,RT @AlboMP: Scott Morrison hates scrutiny so much he’s got his ministers out there blocking inquiries into the scheme where they built pool…
806,1333882462691356673,"Hear from Carousel's Brian Fichter on how the Covid-19 pandemic has impacted business operations, but has also allo… https://t.co/Cpz5XGLJJR"
807,1333882462674497537,"RT @aedison: When I was fifteen, it was concluded that I had yet to begin male puberty, and I was put on artificial testosterone to jump-st…"
808,1333882462494199808,"RT @Harvard: Frank Duehay, who served on the Cambridge City Council for nearly 36 years including 3 terms as mayor, was a Harvard alum and…"
809,1333882462343204869,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
810,1333882462095683586,"RT @XboxGamePass: They said we couldn't fit 17 games in a single ""coming soon"" post. look at us now

https://t.co/Uut2xuimuO https://t.co/b…"
811,1333882461852291074,Omg I love this news. Guys!!! 🚀🚀 https://t.co/qalygWTQJL
812,1333882461839888385,RT @herbieharry: Spare a thought for these poor old souls. First they were revealed to be liars engaging in a criminal conspiracy thanks to…
813,1333882461240119297,"Join @ThriveFantasy on @discord 🚨

Interact with our very own Discord Bot! Chat it up with other fans and stay up-t… https://t.co/NOTGpHI2EX"
814,1333882461076541448,"RT @itscanonpodcast: Have a listen while @br_aguilar @Tyler_RoI and @PhilTobin chat all the #geek news of the week 

https://t.co/mqfxgHUWH…"
815,1333882461021818880,@KSeattleWeather That's good news but I may work till 1-2:am good sleep those are in the beds and homeless has A God
816,1333882461001048068,@TheHolyTee This really is the BEST news!!!
817,1333882460954910724,"RT @UBFootball: Another national award for @__JP26! 

Story: https://t.co/8NEfpnYPKy

#UBhornsUP | @MaxwellFootball https://t.co/QK9cLUA8c3"
818,1333882460699058176,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
819,1333882460577345536,@stephhegarty They drag us for fake news. When they have PhD degree in Fake News
820,1333882460216709128,"RT @pritipatel: Our new points-based immigration system has opened for applications.

From today, skilled workers from around the globe wil…"
821,1333882460103462913,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
822,1333882459935662082,'Buzzing' Cork welcomes back Christmas shoppers and festive cheer https://t.co/RDvChLjSlB
823,1333882459415597056,RT @CBSNews: NEW: AG Bill Barr says Justice Department has no evidence of widespread fraud in election https://t.co/A8qdxGEQGk
824,1333882459176513538,"RT @IndianaFootball: Among the nation’s best.

Congratulations, @themikepenix. https://t.co/Yq3vQIG22q"
825,1333882458392190979,@kippyjoseph Thanks so much @kippyjoseph. Been raising funds for @nff_news for 9 years. That's almost a decade of l… https://t.co/zW9DbjGprz
826,1333882458278744064,@realDonaldTrump Doesn’t trump call the people coming out in news fake news oh wait only when it’s on his favor then it’s real news.
827,1333882458085990400,RT @cjsnowdon: The deed is done. They must never be forgiven. https://t.co/izlppoTgpG
828,1333882457825939458,"RT @Ohra_aho: In her first news conference as president-elect, Ms Sandu said Russian forces never had permission to be in the separatist ar…"
829,1333882457792319488,@cisforcalogero @AWAction_News and gay
830,1333882457557495811,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
831,1333882457519656966,XXSTREAM ENTMT $XMET CEO To Announce Major Boston Based Institutional Fund To Make Significant Investment In Compan… https://t.co/Q0o96ONCpT
832,1333882457494417408,RT @SpotifyNews: We’re kicking off #2020Wrapped by surprising Bad Bunny with the good news: @sanbenito is @Spotify’s most-streamed artist o…
833,1333882457037426688,"@realDonaldTrump LATEST!!  from pro-Trump's own Fox news friends: 
Here is what close Attorney General, William Bar… https://t.co/KGTc8BMrDZ"
834,1333882456773193731,Indigenous artists and craftspeople go online to connect with holiday shoppers | CBC News https://t.co/xLIuuksxUo
835,1333882456475316232,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
836,1333882456353673220,"Greenhouse operation by a Canadian pot company once intended to be among the world's largest is now ""indefinitely""… https://t.co/A3rw5ill4P"
837,1333882456181764097,RT @vladduthiersCBS: NEW: Attorney General William Barr says the Justice Department has not uncovered evidence of widespread voter fraud th…
838,1333882455594512388,Google Maps takes on Facebook with launch of its own news feed https://t.co/KXWc22jMy6
839,1333882455326126082,"RT @Vikings: .@JJettas2 remains @PFF's top-rated rookie through Week 12. 

📰: https://t.co/aCKW2ZVmD0 https://t.co/qTtIWL8vT5"
840,1333882455170965509,RT @business: NATO took another step toward making China a strategic focal point after the alliance published a report stressing Chinese ge…
841,1333882455141584896,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
842,1333882455053410304,"RT @KimMangone: Bill Barr finds no evidence of voter fraud. 

In other news, water reportedly still wet."
843,1333882454730547207,"RT @LancashireFA: 🥇 YOUTH COACH OF THE YEAR 🥇

Well done to all nominees for our Youth Coach of the Year Award!

We'll be revealing the win…"
844,1333882454441136129,Google Maps takes on Facebook with launch of its own news feed https://t.co/0DYgKN1Mre
845,1333882453912596481,"$BMPC approval 
https://t.co/IvaJyD11H5

$ibb $xbi $qqq $spy"
846,1333882453749075972,"$BR 3 (Initial Statement of Beneficial Ownership) SEC Filing
From our Stock News Alerts App"
847,1333882453337862144,RT @TPM: States With Few COVID-19 Restrictions Are Spreading the Virus Beyond Their Borders https://t.co/BB0N64foea https://t.co/Gvk9GzSsvf
848,1333882453124128769,"RT @BasedJane: Baby, when Paul Walker died and the news outlets kept mixing up pictures of his daughter and girlfriend and folks started fi…"
849,1333882453086363658,"@realDonaldTrump ""FAKE NEWS""."
850,1333882453044453378,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
851,1333882452863946752,only accepting good news this month. I will become delusional if you present me with negative information. thank you for your understanding.
852,1333882452649992193,"@LLinWood @realDonaldTrump Um, you might want to step out of your hate-filled conspiracy bubble and step into reali… https://t.co/zSwKYbkJZp"
853,1333882452201385985,"RT @NYinLA2121: Meanwhile over at Parler, The Bill Barr news is going over really well... https://t.co/USGkXwxng4"
854,1333882452138405889,"RT @RollingStone: Jodie Foster, Benedict Cumberbatch, and Tahar Rahim star in the new trailer for 'The Mauritanian,' based on the life of M…"
855,1333882451983175680,"RT @GauravPandhi: Last week, journalist Rajesh Nirbhik was BURNT ALIVE in UP for reporting corruption. Where are those so called champions…"
856,1333882451924578311,RT @1010WINS: .@AOC and @theJagmeetSingh's 'Among Us' live stream raises $200K for COVID-19 relief efforts https://t.co/kygVkpDya9 https://…
857,1333882451832283138,RT @CarloniBrittany: .@NDN_BrentBatten's last column: A few lines at the end of the line https://t.co/sZUNsEz62h
858,1333882451815444480,"RT @jsolomonReports: Biden’s Beijing Duo: Blinken, Flournoy’s firm told clients how to score business deals with communist China | Just The…"
859,1333882451366719489,"RT @EmeraldRobinson: I was the first journalist to tell you that AG Bill Barr was not going to do anything about Spygate, when most conserv…"
860,1333882451202953216,"RT @DTAnalytics: African-American church in Odessa, Florida, needs help rebuilding after arson; no known motive. https://t.co/pwVWARO2jp"
861,1333882450888409088,The Hidden Dungeon Only I Can Enter Anime Reveals New Teaser Trailer https://t.co/AM9hzKjsJ9 https://t.co/qXxNrxuC20
862,1333882450678865922,RT @Street_Insider: Salesforce $CRM to Acquire Slack $work in $27.7 Billion Deal https://t.co/fifDFCrCOM https://t.co/OGh7WaWeyW
863,1333882450569613313,"RT @JimWils92190042: It is more than a few bad apples.  People need to wake up to themselves and get their heads out of the sand.

Australi…"
864,1333882450360066048,"RT @JulieCCGDigital: @SomersetCCGIMT we are working hard to reduce #DigitalExclusion.
@NHSDigital have done a national project showing how…"
865,1333882450179727363,RT @kwilliam111: Gang who rape 13 year old girls would be front page news in most places. Not in #Rotherham https://t.co/Tqn60FAKIj
866,1333882449596739586,RT @BEVHOWARD40: Nevada governor: 'Unconscionable' for Trump to suggest Reno's COVID-19 surge unit 'fake' https://t.co/Symb9JJRGf
