,ID,tweet
637,1333871187273736194,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
638,1333871186883842048,RT @FrankFigliuzzi1: Join our discussion at 4p ET on @DeadlineWH with @NicolleDWallace: https://t.co/VFopjIGmOg #ChrisKrebs #DiGenova
639,1333871186552492032,"RT @piyushmittal: Trump* routinely calls for violence against people he disagrees with. Today, his lawyer Joe DiGenova called for former DH…"
640,1333871185755561985,RT @DavidLammy: Matt Hancock has a lot of explaining to do. https://t.co/eO0oGnmbwo
641,1333871184925102080,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
642,1333871184509734912,"Dear me. I wonder if they'll get anywhere. /s 

Trump allies to ask Supreme Court to block Pennsylvania ruling on m… https://t.co/5qlEmrPC5u"
643,1333871181003436032,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
644,1333871179992592385,"@realDonaldTrump Barr says no evidence of widespread fraud in presidential election

https://t.co/xbGqUstLAI"
645,1333871179480920065,RT @USATODAY: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widespread voter fraud that w…
646,1333871178973208576,Well get your lips off trumps ass and tell him! https://t.co/EmMT4ePKGs
647,1333871178872725504,"RT @ezraklein: I agree with this. The Biden administration needs to resist clever theories about sequencing. They need, to the fullest exte…"
648,1333871176955912192,RT @CNNPolitics: Attorney General William Barr says there is no evidence of widespread fraud in the presidential election https://t.co/eSAw…
649,1333871176800563200,Barr: No evidence of fraud that’d change presidential election outcome - New York Daily News https://t.co/JX2spMExsA
650,1333871176641232896,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
651,1333871175328542727,"RT @TheView: ""This is emergency relief. This is designed to get us through this next quarter."" https://t.co/RrAbAS00tZ"
652,1333871175315955719,@Lokahi7701 @SusanCollinsFan @DC_Draino You think I speak falsehoods when it's you that supports someone that has s… https://t.co/o096GH24F9
653,1333871174598713348,"RT @DoyleKHodges: An important @monkeycageblog piece by @AndrewBellUS @TGiftiv and Charles Miller.

https://t.co/LPZdF0GAmW"
654,1333871171075338240,"@htTweets So..
'Ab ki baar Trump Sarkar'
is fine.. but when others do it.. its interference and vote bank politics?… https://t.co/rHQSiSUwHK"
655,1333871170903535619,"RT @wings_treasures: I am SHOCKED! Bill Barr and the DOJ are trending and it's NOT because they enabled Trump!!
https://t.co/3KYcZoPXY9"
656,1333871168529571843,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
657,1333871167724204033,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
658,1333871166394671115,"RT @TheFreds: A spineless political class, sadly no surprise, the Iraq war, cash for questions, MP’s expenses. They have form https://t.co/…"
659,1333871166201720832,Barr: No evidence of fraud that’d change election outcome https://t.co/rcFligmvRH
660,1333871165778124802,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
661,1333871165702627335,Rubio has sucked up to trump every time excusing him 4 his love 4 Dictators &amp; Despots! We have 2 #RetireRubio &amp; hir… https://t.co/GYETCoKzcT
662,1333871160862380037,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
663,1333871160174456832,"@realDonaldTrump Here ya go, right from the mouth of your A.G: https://t.co/p4bz1LHS2B"
664,1333871159390187522,"It’s hard for me to get as excited as I would like to for Cyberpunk 2077. 

The most interesting and appealing aspe… https://t.co/dakggCKPeS"
665,1333871159201427457,#Georgia's lieutenant governor joins state #GOP officials in rejecting #Trump's 'misinformation' https://t.co/etfkwiXu5o
666,1333871158945525771,"@va_shiva @realDonaldTrump @JoeBiden Hmmm. Wikipedia says you didn't invent email, that it was already widely used… https://t.co/fbw3pps0hU"
667,1333871158475808772,"William Barr says there is no evidence of widespread fraud in presidential election
https://t.co/kKBHzwOnrM"
668,1333871158010245120,"RT @piyushmittal: Trump* routinely calls for violence against people he disagrees with. Today, his lawyer Joe DiGenova called for former DH…"
669,1333871157402087425,"Party is over Trump... the bullsh*t is becoming a distraction. Hope Barr gets fired either way.
https://t.co/nTJQhx0QR4"
670,1333871157125246981,RT @FoxNews: Barr says DOJ hasn't found proof of widespread voter fraud that would change presidential results https://t.co/KeQASxYAcz
671,1333871156353495043,"RT @jsolomonReports: Trump team to file suit in Wisconsin Supreme Court alleging 'abuse' in absentee voting | Just The News
https://t.co/7r…"
672,1333871155896348672,RT @charlotteh71: @LindaBurnip @ellenlmorrison @EllenClifford1 @BobEllard1 @AnitaBellows12 @Dis_PPL_Protest @johnpringdns @dis_politics @Di…
673,1333871155485290497,"Barr says no evidence of widespread fraud in presidential election
https://t.co/qFwOkqUeOG.   Is it getting lonely… https://t.co/Ur24dITo4V"
674,1333871154378006532,RT @gavreilly: 🚨 The Ceann Comhairle replies to @dupleader - saying Brian Stanley’s tweet was “an affront to all those committed to democra…
675,1333871153878851586,RT @CNNPolitics: Attorney General William Barr says there is no evidence of widespread fraud in the presidential election https://t.co/eSAw…
676,1333871152796758021,"Iowa congressional race likely to be one of closest in modern history

https://t.co/8IjMuLTZzh https://t.co/qxVdbHyMWI"
677,1333871151605493761,"@piersmorgan @MattHancock Sad it may be, but totally inappropriate to present this as justification for their and y… https://t.co/nPfRKrG4sA"
678,1333871151060234240,I wonder if the top adviser’s name rhymes with “Smared Smushner.” https://t.co/sPbjKKSCEX https://t.co/nKSAyqtyQR
679,1333871150800269313,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
680,1333871150317834241,"RT @BreitbartNews: The U.S. is expected to have up to 500,000 fewer births next year as a result of the Chinese coronavirus crisis, accordi…"
681,1333871150108033024,"RT @cvkrishnan: Edappadiyar sketches out companies leaving China: 1 lakh jobs. 

It helps when the CM is from business and farming backgrou…"
682,1333871150061944832,"RT @kaitlancollins: ""It was obvious that my remarks were sarcastic and made in jest. I, of course, wish Mr. Krebs no harm. This was hyperbo…"
683,1333871149873307653,"RT @ericgarland: Much more relevant is that this Ablyazov's daughter married Ilyas Khrapunov, a developer who worked with FELIX SATER appar…"
684,1333871149739020290,"RT @78SoylentGreen: Labour suspends two senior local party officials after motion to reinstate Jeremy Corbyn | Evening Standard

This is a…"
685,1333871148803772417,"RT @PoliticsPollss: The Scottish government has been accused of ""stoking up division"" by calling on the Treasury to make its £500 bonus to…"
686,1333871147306409985,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
687,1333871146975064065,"RT @MayorSchieve: Let’s be clear @realDonaldTrump, this isn’t about politics. It’s about people. I am disgusted by falsehoods and lack of r…"
688,1333871145632886785,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
689,1333871145448255495,@realDonaldTrump Hahahahaha! I guess you’ll be firing him next? I hope you do so that the American people can truly… https://t.co/OmsDdQEHwM
690,1333871145343475716,"RT @BRAVENEWEUROPE1: Science can analyse and predict, it cannot lead. That is the role of politics. When political policy is undermined by…"
691,1333871144613646336,"Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just The New… https://t.co/JaqBooH4WJ"
692,1333871144584220682,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
693,1333871143497842694,"RT @ezraklein: I agree with this. The Biden administration needs to resist clever theories about sequencing. They need, to the fullest exte…"
694,1333871142743007237,RT @newsmax: Lindsey Graham says Trump should attend Biden's potential inauguration if he wins https://t.co/FDbeX8ZAoe
695,1333871142394863616,RT @Growthers: Rudy's Turkey: DOJ hasn't uncovered widespread fraud that would change election results: Barr: Rudy is going nuts!!!!!!!!!!…
696,1333871141967048704,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
697,1333871141866385410,@3sidedstory Swamp and all useless and /or corrupt. I’m starting to think other than a few good ones and of course… https://t.co/ICUPHqAGOg
698,1333871141241434113,RT @CNNPolitics: Attorney General William Barr says there is no evidence of widespread fraud in the presidential election https://t.co/eSAw…
699,1333871136707317763,RT @GOPChairwoman: The @GOP is committed to spending at least $20 million on the Georgia runoffs and we're funding 500+ paid staff on the g…
700,1333871136619290626,RT @TheConsciousLee: 3/6 “Respectability politics” are rules for marginalized people to follow in order to “earn” respect in mainstream cul…
701,1333871136480759810,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
702,1333871135776256000,"RT @RealKHiveQueenB: ""Officer, I'd like to report a MURdER.""

Manchin: Ocasio-Cortez 'more active on Twitter than anything else' https://t.…"
703,1333871135277113348,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
704,1333871135038054401,RT @walterolson: Virginia residents: apply to serve as a citizen member of the state's new redistricting commission. Help the new commissio…
705,1333871133175767041,Is it likely that Priti Patel would take a different approach to immigrants if they were mainly Hindu rather than o… https://t.co/kh1ywWqaek
706,1333871132982841344,"RT @RitchieTorres: I am inspired by the lived experience of @NeeraTanden who, as a product of affordable housing, knows first-hand the fier…"
707,1333871131393028096,Number of people rejecting Queen's honours doubles in past decade https://t.co/FxbMMhGszK
708,1333871131149873159,"RT @ABC: President-elect Joe Biden: ""My transition team is already working on what I'll put forward in the next Congress to address the mul…"
709,1333871130898276352,RT @RobDotHutton: It says something amazing about British politics that an industry body representative is on @BBCr4today talking about how…
710,1333871129988128769,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
711,1333871129077936130,"RT @RonBrownstein: Just as GOP Senate leader Robert Taft abetted Joe McCarthy's ""conspiracy...so immense,"" Mitch McConnell is enabling Trum…"
712,1333871128218136576,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
713,1333871128125861896,RT @CNNSotu: William Barr says there is no evidence of widespread fraud in presidential election | ⁦@evanperez⁩  https://t.co/4k69Zd6VhD
714,1333871127979057155,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
715,1333871127282716672,"Barr says no evidence of widespread voter fraud, defying Trump https://t.co/fRZJ3xr8gF via @nbcnews"
716,1333871126976585730,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
717,1333871125504245761,RT @azcentral: #BREAKING Attorney General William Barr said the Justice Department has not uncovered evidence of widespread voter fraud tha…
718,1333871125475057664,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
719,1333871125336633344,"RT @HeerJeet: 3. Given Biden's no drama approach to politics, it's unlikely we'll see a public reckoning with Israel, Saudi Arabia &amp; UEI. B…"
720,1333871125248552969,RT @FoxNews: Barr appoints John Durham as special counsel to investigate origins of Russia probe https://t.co/Ks1Xygw75l
721,1333871123503718402,Mitch McConnell for the first time appears to accept Biden's election victory over Trump https://t.co/0VpE2KUOBI
722,1333871122429964288,@parkerpoling @JohnCornyn @AP_Politics @NRCC Trump lost
723,1333871122136395790,Don't be fooled: Trump's conspiracy theories won't discourage Georgia Republicans. Republican voters aren't fooled… https://t.co/Rgp5OUse23
724,1333871121658241027,"Arrest traitor William Barr, deep state swamp critter. https://t.co/BZbM6hiRPK"
725,1333871120014045186,"RT @JustTheNews: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation #JustTheNews #electio…"
726,1333871119242305537,"Barr says no evidence of widespread fraud in presidential election
https://t.co/uKPLLRJ8ao; ⁦@realDonaldTrump⁩"
727,1333871119137431554,"RT @HansMahncke: ""The real issue is that a Fulton County employee made several compounding errors. The biggest was that instead of followin…"
728,1333871118097272834,"@realDonaldTrump you post all the bullshit videos you like, #DiaperDonald but https://t.co/sHbAXL4Zu8"
729,1333871117170331648,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
730,1333871117010833409,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
731,1333871116495032321,"RT @JolyonMaugham: Move on. Nothing for you to see here.

Just a Minister's ex-publican running an insolvent company specialising in food c…"
732,1333871116314669059,RT @GOPChairwoman: The @GOP is committed to spending at least $20 million on the Georgia runoffs and we're funding 500+ paid staff on the g…
733,1333871114905378817,"RT @ArfonJ: Number of people rejecting Queen's honours doubles in past decade 

Good to see increasing numbers of people rejecting the valu…"
734,1333871114892816385,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
735,1333871114259410944,RT @Kalarigamerchic: I unify with actual Democrats. Those who understand that real progress comes in incremental steps. That the quiet legi…
736,1333871112963325953,Barr says Justice Department has not uncovered voter-fraud evidence that would cast doubt on Trump loss to Biden… https://t.co/eO6QfJ65yi
737,1333871112694997004,"RT @TheView: BREAKING: The Justice Department hasn't found widespread voting fraud that could have changed the outcome of the election, Att…"
738,1333871112053264384,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
739,1333871111784771587,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
740,1333871111759564800,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
741,1333871111235244033,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
742,1333871110472015872,"Photo by James Andanson/Sygma via Getty Images
#AleksandrSolzhenitsyn #philosophy #communism #history #government… https://t.co/LMnD6zpf3a"
743,1333871110421508096,"RT @ggreenwald: A Long-Forgotten CIA Document From WikiLeaks Sheds Critical Light on Today's U.S. Politics and Wars

[unlocked]

https://t.…"
744,1333871110203580416,@cannockwolf @andymac37216069 @Peston You really do need to educate yourself how the world of politics and trade really work
745,1333871109779959810,@DScott0522 @MariaSo92340189 @SUBRATA30016572 @realDonaldTrump You’re the one that threw in some rainbow analogy while talking politics 😂
746,1333871109368897539,"RT @jsolomonReports: Trump raises at least $150 million since Election Day, as supporters back election litigation | Just The News https://…"
747,1333871108634898441,in conversation betrayal Hillary that almost war of withdraw America as Detroit to a jump politics
748,1333871108479737856,"Deputies With Combat Experience: Union of Donbas Volunteers Looks to Enter Russian Politics
https://t.co/7m8GAC9zJN"
749,1333871108169326597,"Barr says no evidence of widespread fraud in presidential election
https://t.co/ciTYcKsKI0"
750,1333871108056096770,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
751,1333871107871485953,"RT @LanaGee5: Count down to Trump disowning Barr in 3, 2,....

Your AG says NO FRAUD. 

Quit scamming your cult out of their last few dolla…"
752,1333871107477270529,"RT @yashar: 1. Scoop: Vice President-elect Kamala Harris is set to name Tina Flournoy as her chief of staff. 

Flournoy, who currently serv…"
753,1333871106466443264,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
754,1333871105753411589,RT @RoddyQC: The importance of this should not be missed. This is not about politics:it’s about the rule of law.Lord Neuberger; Lord Kerr;…
755,1333871103933095941,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
756,1333871101718519812,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
757,1333871100283928576,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
758,1333871099763953671,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
759,1333871099038355463,RT @Scaramucci: It’s only fitting that @realDonaldTrump steal $150 million (and counting) from his most ardent supporters on his way out ba…
760,1333871098157522944,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
761,1333871098077847558,RT @13sarahmurphy: @jonlis1 Completely agree. A nuanced conversation should have been taking place for years. We’ve been hugely let down by…
762,1333871097436049415,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
763,1333871096299356160,Ooooo another ones getting fired lol https://t.co/LCfz7yTCtF
764,1333871096064458752,RT @porbotialora: Sai Baba was a Muslim ascetic who was assimilated into the local Hindu pantheon by devotees to such an extent that many w…
765,1333871095741640712,"@HauntedTrading @NatashaBertrand The cognitive dissonance is purely yours, my friend.
https://t.co/SzGCUd70OX"
766,1333871095263408129,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
767,1333871094617542659,LGBTQ public service leadership moves equality forward. #ImproveSociety #SocialActivism https://t.co/kxB0rV7HE0
768,1333871094604984320,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
769,1333871094013468673,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
770,1333871093246013440,"RT @pjwoodside: Unfit 
Malignant 
Cruel 
Lazy 
Corrupt 
Hateful 
Lying 
Racist 
Shameless 
Narcissistic 
Sociopathic 
Dangerous 
#YouYesYet…"
771,1333871092608405504,RT @CNN: Arizona Gov. Doug Ducey gave a simple — yet total — rebuke of President Trump's voter fraud claims. And it's all the more effectiv…
772,1333871091685666818,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
773,1333871090234482689,"RT @christine4world: @GOP @KLoeffler We all look back at the McCarthy hearings with shock and embarrassment, meanwhile the Republicans are…"
774,1333871089878003713,"RT @JolyonMaugham: Move on. Nothing for you to see here.

Just a Minister's ex-publican running an insolvent company specialising in food c…"
775,1333871087902461957,"RT @GrimKim: If you're already planning to spend money on books this weekend, might I recommend preordering this one from @PMPressOrg? 'Bla…"
776,1333871085759193088,"I'm thinking about that new Call of Reagan game and the big gulf between the reactions ""this game has bad politics… https://t.co/bjghZghTcp"
777,1333871084148457472,RT @ericswalwell: A massive grift that undermines our democracy just to pad a loser's pockets. https://t.co/yLfECZ5fO5
778,1333871081757798401,Pro-Amnesty Business Groups Tout Mayorkas for DHS Job https://t.co/zdjR69oavA via @BreitbartNews @NeilMunroDC
779,1333871081694826499,"RT @gplondon: Holy cow!!!!!!!

Johnson publishes plans to regain power from courts and MPs https://t.co/HQcBtOFJbk"
780,1333871080621150214,RT @JYSexton: The truth about cults is that they’ll excommunicate literally everyone until it’s only the leader and a few acolytes remainin…
781,1333871079790669825,@ProjectLincoln Rudy's Turkey: DOJ hasn't uncovered widespread fraud that would change election results: Barr: Rudy… https://t.co/yEC836SEUA
782,1333871079459270656,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
783,1333871077743849477,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
784,1333871075982147584,RT @Nedfoley: Important @rickhasen column; timely words that need emphasis now: electoral competition can't work unless both sides play fai…
785,1333871075206303751,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
786,1333871075076284418,RT @PoliticsPollss: There is mounting pressure on Matt Hancock to explain how his former neighbour was awarded  £30m-worth of work making t…
787,1333871074035961856,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
788,1333871071800471554,RT @glennkirschner2: The corruption of this pardon is breathtaking.  https://t.co/UNU0yTF6Ra
789,1333871071615971335,RT @ElieNYC: Leadership on the Senate Judiciary Committee is up for grabs. I have a *radical* idea for the Dems: Instead of doing the same…
790,1333871071041380358,RT @AliVelshi: Fired cybersecurity chief Chris Krebs hints at legal action after Trump campaign lawyer Joe DiGenova said he should be execu…
791,1333871069824946176,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
792,1333871069413986306,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
793,1333871068243607553,"RT @NikkeiAsia: THE BIDEN TRANSITION | AMBASSADOR, WANTED

Given its proximity to China &amp; N. Korea, Japan sees the ideal ambassador as some…"
794,1333871067719471109,"RT @CNN: Despite their private doubts about the Republican senator’s claims and methods alike, the top GOP leadership either passively or a…"
795,1333871065903345666,RT @joannaccherry: Good to see @theSNP members reaffirming their commitment to equality for all with no one left behind. As a young lesbian…
796,1333871065186111489,"What a shit year 

https://t.co/XHjJAqv2ql"
797,1333871065081253888,"@GogoneJohnny @FFCGCFC66 @socialistsunday I thought JC was a really lovely guy, constantly had heart in right place… https://t.co/YM6dNrphhb"
798,1333871064515014658,"RT @briantylercohen: If you’re wondering why Trump won’t concede, it’s because he used his bogus election fraud claims to grift $150 millio…"
799,1333871064246603778,"Who would you rather have on your team, Capt Picard or Luke Skywalker? Sometimes it's fun to post other stuff inste… https://t.co/7t4jv9XXSb"
800,1333871064112369664,RT @newsmax: Lindsey Graham says Trump should attend Biden's potential inauguration if he wins https://t.co/FDbeX8ZAoe
801,1333871061021171714,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
802,1333871059272134657,"Since the pandemic hit, #CronkiteNation alum and @CBS6Albany news anchor @AnneMcCloyNews has helped thousands of Am… https://t.co/R4TBEivfjA"
803,1333871059246993412,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
804,1333871059179773953,Trump is moving ahead with an extraordinary regulatory change that effectively shreds civil service employment prot… https://t.co/Hh8HpWWQiG
805,1333871058479362054,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
806,1333871057565069314,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
807,1333871057497956361,"@JmkWalkow @EdwardAshton30 @realDonaldTrump In the meantime...

https://t.co/tiscWu7Veh"
808,1333871056189333507,"RT @SavageJoyMarie1: There’s 2 reasons Biden’s hiring so many women for his cabinet:
-Identity politics can then be used to dismiss anythin…"
809,1333871054914281472,"It doesn't take ""widespread"" fraud to swing the election.  All it takes is a few counties out of a few states.  

B… https://t.co/93gi6fBOhI"
810,1333871051420348416,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
811,1333871051017760770,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
812,1333871050938081283,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
813,1333871050640265222,Biden pledges help 'on the way' for US economy https://t.co/oN3GQrwqGx
814,1333871050388475905,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
815,1333871049855946753,The Olori Sisterhood has built a powerful political voice for Black women by creating community and fostering empow… https://t.co/d25HPy5YMW
816,1333871049314770944,Barr: DOJ yet to find widespread voter fraud that could have changed 2020 election https://t.co/pESGQwSU4L #FoxNews
817,1333871048513634306,RT @tribelaw: AG Barr says no evidence of fraud that’d change election outcome: Now just watch Trump dump on Barr! https://t.co/7T7PUfBtDf
818,1333871048148869123,"RT @mikandynothem: BREAKING:
#Georgia's own Secretary of State admits vote counts are unreliable; process dysfunctional.
Are you ready for…"
819,1333871047343542274,RT @CNNPolitics: Attorney General William Barr says there is no evidence of widespread fraud in the presidential election https://t.co/eSAw…
820,1333871046919938049,"The Security Directorate has refuted a report that a suspect was caught and said there were ""no attempts as reporte… https://t.co/GwC24XqBzN"
821,1333871046416617475,RT @AlwaysSparkle90: The flight needs to be cancelled and #PritiPatel needs to hang her head in shame. The #Jamaica50 have every right to c…
822,1333871046181711884,"Ok I feel like either our side is lying, or we are being terribly gaslighted.

https://t.co/GRZAX8zffW"
823,1333871045225410562,"RT @michaeljohns: .@SidneyPowell1 files in #Georgia and #Michigan:

""...the Dominion software was accessed by agents acting on behalf of Ch…"
824,1333871045216935936,@camerongoymer You know its bad when studying EU politics is better than twitter.
825,1333871044294287360,Nygren is resigning his seat to pursue a career in the private sector. https://t.co/LWt8F2tkYf
826,1333871044222984200,"RT @thereidout: Trump takes his efforts to subvert the census to the Supreme Court.

@TishJames joins #thereidout tonight for more. https:/…"
827,1333871043476295680,"RT @kaitlancollins: ""It was obvious that my remarks were sarcastic and made in jest. I, of course, wish Mr. Krebs no harm. This was hyperbo…"
828,1333871043254112257,"RT @Goss30Goss: Republican Senators think all Americans are fucking stupid.

They keep trying to blame the House &amp; Democrats for no new Cov…"
829,1333871041991544834,".@GovRonDeSantis has no plan for #COVID19.

Herd immunity is not a strategy. It will lead to more cases and more de… https://t.co/vFo1qCseLt"
830,1333871041735700484,"RT @rickhasen: My new one @Slate, praising Federalist Society members, right-leaning judges, and others for standing up for the rule of law…"
831,1333871041253355525,RT @IAMFridayJones: I see no equity for ADOS - https://t.co/FwGXzTLdxc
832,1333871041165352961,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
833,1333871040057978884,"RT @politico: Over the past four years, the flag has been recast as a kind of MAGA shorthand. Now, Trump foes are ready to take the symbol…"
834,1333871039885889537,RT @guardian: Matt Hancock close to tears as he reveals his stepgrandfather died from Covid – video https://t.co/dZcHkIy2Bm
835,1333871039382753283,Lindsey Graham says Trump should attend Biden's potential inauguration if he wins https://t.co/FDbeX8ZAoe
836,1333871038342565889,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
837,1333871038292234247,@marvinrivers007 You call Theology useless because you don't know it and because you want it to get involved in pol… https://t.co/cZfUHvGnbB
838,1333871038028001284,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
839,1333871037767962627,"Janet Yellen makes her introduction as Biden's Treasury secretary pick, saying she wants to restore America’s stand… https://t.co/FS9zdltrmM"
840,1333871037579194378,"@realDonaldTrump
Where the hell are your lawyers!!!! Let's start the ball rolling!!
Lets start embarrassing Biden a… https://t.co/hQUgBRMMCn"
841,1333871037570830338,"The Sturgeon regime, like the #Nixon presidency, is drowning in its own secrets after breaking our trust for more t… https://t.co/a6AK7MqdnO"
842,1333871037428199432,RT @matthaig1: The dividing line in politics now isn't left or right or even right and wrong but between people living in evidence-based re…
843,1333871036929093633,RT @hughosmond: 78 Members of Parliament are welcome in every hostelry in the UK. The rest are a disgrace to their constituents and their c…
844,1333871036593541128,BREAKING: The Justice Department hasn't found widespread voting fraud that could have changed the outcome of the el… https://t.co/bMK3QtOMCY
845,1333871036169859081,RT @AmirSariaslan: Identity politics: Expert level. https://t.co/rFDuUctxKX
846,1333871035905695745,Is @stanford going to do anything about Dr Atlas? If an engineer practicing outside their area of expertise said a… https://t.co/qkcmMhh6ps
847,1333871035343642624,"No one knows City politics like Tim Redmond. This week in his column The Agenda, he tackles a potential ban on smok… https://t.co/I3NkqGhqiY"
848,1333871034701918212,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
